
(my-rdkit-env-lotus) C:\Users\Simon\Desktop\versadb_tk-main\NMRshift>"C:\Program Files (x86)\Common Files\Oracle\Java\javapath\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/library/cdk-interfaces.jar;nmrshiftdb2/library/cdk-io.jar;nmrshiftdb2/library/cdk-core.jar;nmrshiftdb2/library/cdk-data.jar;nmrshiftdb2/library/cdk-standard.jar;nmrshiftdb2/library/cdk-sdg.jar;nmrshiftdb2/library/cdk-valencycheck.jar;nmrshiftdb2/library/vecmath1.2-1.14.jar;nmrshiftdb2/library/jgrapht.jar;nmrshiftdb2/library/antlr-2.7.2.jar;nmrshiftdb2/library/cdk-atomtype.jar;nmrshiftdb2/library/cdk-ioformats.jar;nmrshiftdb2/library/cdk-legacy.jar;nmrshiftdb2/library/guava-17.0.jar;nmrshiftdb2/library/cdk-smiles.jar;nmrshiftdb2/library/beam-core-0.9.2.jar;nmrshiftdb2/library/beam-func-0.9.2.jar;. Demo "cfmid_input_2D.sdf" "4" "3d" 
Duration: 7544
323 22 18.5
323 25 78.513336
323 26 35.4
323 27 169.6
323 30 81.92533
323 31 25.653334
323 32 25.653334
323 35 176.8
324 0 31.6
324 1 72.3
324 2 31.6
324 4 146.2
324 5 122.0
324 6 124.0
324 7 146.6
324 8 134.5
324 9 124.9
324 10 27.0
324 11 26.935272
324 12 52.564
324 13 38.58
324 14 23.92
324 15 38.56
324 16 27.22
324 17 39.95
324 18 74.016
324 19 23.984
325 0 51.860714
325 2 75.6
325 3 34.2
325 4 17.85
325 5 17.85
325 6 133.15218
325 7 146.6083
325 8 196.7442
325 10 37.3
325 11 48.774075
325 12 46.3
325 13 16.3
325 14 183.97963
325 17 37.943478
325 18 19.173334
325 19 39.24
325 20 37.42875
325 21 14.942
325 22 49.793076
325 23 26.425802
325 24 33.700783
326 0 18.16
326 1 40.75
326 2 18.16
326 3 213.875
326 5 38.975
326 6 24.6
326 7 49.793076
326 8 142.075
326 9 191.93333
326 11 126.67448
326 12 24.8
326 13 44.85
326 14 46.25
326 15 16.95
326 16 184.1
326 19 37.5
326 20 18.35
326 21 38.56
326 22 35.02609
326 23 14.230434
327 0 52.28683
327 2 166.74316
327 4 129.1
327 5 138.4
327 6 39.766666
327 7 55.2
327 8 33.6
327 9 25.5
327 10 49.3
327 11 88.2
327 13 170.2
327 14 21.4
327 16 38.063156
327 17 26.087778
327 18 84.8
327 19 28.1
327 20 144.5
327 21 122.5
327 22 140.18462
327 23 122.7
327 24 12.5
327 25 166.55794
327 28 95.3
327 30 78.185715
327 31 62.9
327 33 70.88571
327 35 80.3
327 37 72.62222
327 40 173.8
328 0 17.73
328 1 131.31429
328 2 25.82
328 3 125.38571
328 4 25.6
328 5 37.0
328 6 36.4
328 7 19.8
328 8 52.7
328 9 27.2
328 10 35.1
328 11 48.8
328 12 19.273333
328 13 48.0
328 14 26.654545
328 15 21.1
328 16 47.1
328 17 40.5
328 18 19.813637
328 19 19.813637
328 20 78.82727
328 22 30.372726
328 23 32.0
328 24 26.045454
328 25 29.9
328 26 20.0
328 27 26.257143
328 28 32.873333
328 29 45.2
328 30 18.105263
329 0 31.8
329 1 71.5
329 2 31.8
329 4 147.95
329 5 122.0
329 6 126.833336
329 7 146.09497
329 8 137.44531
329 9 128.56049
329 10 64.58572
329 12 35.78842
329 13 41.5
329 14 48.4
329 15 24.3
329 16 205.85
329 18 34.15
329 19 18.6
329 20 38.45
329 21 38.24375
329 22 23.6125
330 0 52.28683
330 2 166.74316
330 4 129.1
330 5 138.4
330 6 39.766666
330 7 55.2
330 8 35.739555
330 9 28.141241
330 10 52.861057
330 11 83.479164
330 13 38.063156
330 14 26.087778
330 15 35.955555
330 16 21.78675
330 17 136.49667
330 18 125.0
330 19 140.18462
330 20 122.7
330 21 12.5
330 22 166.55794
330 25 95.3
330 27 78.7421
330 28 62.47333
330 30 71.063156
330 32 77.436844
330 34 72.62222
330 36 72.51037
330 38 174.07758
331 0 52.28683
331 2 166.74316
331 4 129.1
331 5 138.4
331 6 39.766666
331 7 55.2
331 8 33.6
331 9 25.5
331 10 49.3
331 11 88.2
331 13 170.2
331 14 21.4
331 16 38.063156
331 17 26.087778
331 18 84.8
331 19 28.1
331 20 144.5
331 21 122.5
331 22 140.18462
331 23 122.7
331 24 12.5
331 25 166.55794
331 28 95.3
331 30 78.7421
331 31 62.47333
331 33 71.063156
331 35 77.436844
331 37 72.62222
331 40 173.8
332 0 22.3
332 1 154.8
332 2 130.9
332 3 198.9
332 5 53.6
332 6 38.1
332 7 28.95
332 8 28.95
332 9 143.85
332 10 133.02805
332 11 133.02805
332 12 137.1047
332 13 12.880851
332 14 140.41364
332 15 125.35555
332 16 136.6
332 17 137.52444
332 18 12.928125
332 19 140.70169
332 20 125.025
332 21 125.025
332 22 140.70169
332 23 137.52444
332 24 12.928125
332 25 136.6
332 26 125.35555
332 27 140.41364
332 28 137.1047
332 29 12.880851
332 30 133.02805
332 31 133.02805
332 32 143.85
332 33 154.8
332 34 22.3
332 35 130.9
332 36 198.9
332 38 53.6
332 39 38.1
332 40 28.95
332 41 28.95
333 0 17.248571
333 1 34.364864
333 2 17.248571
333 3 82.73
333 5 133.15218
333 6 146.6083
333 7 196.7442
333 9 37.3
333 10 48.774075
333 11 46.3
333 12 16.3
333 13 183.97963
333 16 37.943478
333 17 19.173334
333 18 39.24
333 19 37.42875
333 20 14.942
333 21 49.793076
333 22 26.425802
333 23 33.700783
334 0 31.8
334 1 71.5
334 2 31.8
334 4 147.95
334 5 122.0
334 6 123.9
334 7 141.6104
334 8 136.87392
334 9 128.56049
334 10 64.05
334 12 34.69875
334 13 48.286777
334 14 38.58
334 15 23.92
334 16 38.56
334 17 18.25
334 18 34.15
334 19 48.4
334 20 24.3
334 21 205.85
335 0 21.4
335 1 170.2
335 4 88.2
335 5 38.063156
335 6 30.70328
335 7 138.65
335 8 25.683332
335 9 122.15
335 10 39.766666
335 11 55.2
335 12 33.6
335 13 25.5
335 14 49.3
335 15 84.8
335 16 28.1
335 17 144.5
335 18 122.5
335 19 137.3
335 20 129.3
335 21 12.8
335 22 169.8
335 26 173.8
336 0 24.55
336 1 74.1
336 2 24.55
336 4 75.23964
336 6 124.76667
336 7 154.28572
336 8 70.40385
336 10 29.3
336 11 41.0
336 12 46.9
336 13 16.5
336 14 184.725
336 17 37.4
336 18 20.372726
336 19 38.95
336 20 39.891304
336 21 14.073334
336 22 48.9
336 23 26.935272
336 24 33.774902
337 0 16.4
337 1 35.6
337 2 33.9
337 3 106.86667
337 4 32.782
337 5 25.3
337 6 20.7
337 7 45.745453
337 8 74.3
337 9 44.315384
337 10 41.0
337 11 20.166666
337 12 52.861057
337 13 23.11
337 14 31.974081
337 15 51.635715
337 16 81.3
337 17 26.75
337 18 26.75
337 20 165.4
337 22 127.6
337 23 132.4
337 24 101.53333
337 25 31.4
337 26 82.7
337 27 33.700783
337 28 29.2
337 29 47.5
337 30 18.5
337 35 176.8
338 0 17.017977
338 1 33.0
338 2 30.740698
338 3 153.93253
338 4 108.15
338 5 119.26
338 6 163.8
338 9 149.1
338 11 54.0
338 12 15.3
338 13 44.7
338 14 129.73978
338 15 155.98572
338 16 135.8
338 17 126.67448
338 18 24.280237
338 19 46.543686
338 20 38.525
338 21 23.9125
338 22 23.9125
338 23 77.575
338 25 27.190699
338 26 36.49036
338 27 39.0
338 28 15.195883
338 29 47.838154
338 30 19.272942
338 31 32.5
338 32 50.161537
338 33 23.796434
339 0 118.15
339 1 134.4
339 2 41.25
339 3 71.75455
339 5 34.863636
339 6 26.2
339 7 57.6
339 8 148.3947
339 9 108.763794
339 10 40.5
339 11 78.880165
339 13 170.04054
339 14 21.243902
339 16 50.74286
339 17 33.228573
339 18 27.389286
339 19 27.389286
339 20 41.2
339 21 18.916986
339 22 39.34138
339 23 37.216797
339 24 15.540957
340 0 31.8
340 1 71.5
340 2 31.8
340 4 147.95
340 5 122.0
340 6 123.9
340 7 141.6104
340 8 136.87392
340 9 128.56049
340 10 64.05
340 12 34.69875
340 13 49.630524
340 14 38.58
340 15 23.92
340 16 38.56
340 17 18.6
340 18 36.233334
340 19 38.166668
340 20 17.933332
340 21 72.0
341 0 111.15714
341 1 145.4
341 2 73.3
341 3 27.9
341 5 41.0
341 6 20.0
341 7 58.5
341 8 149.2
341 9 109.4
341 10 38.831818
341 11 24.702438
341 12 56.5
341 13 48.4
341 14 24.3
341 15 205.85
341 17 34.15
341 18 19.20184
341 19 38.95
341 20 39.891304
341 21 14.073334
342 0 111.417336
342 1 136.36
342 2 131.48666
342 3 17.3
342 4 134.67334
342 5 23.516666
342 6 62.26
342 7 74.293335
342 8 24.473333
342 10 44.073334
342 11 20.0
342 12 51.342777
342 13 36.8
342 14 17.8
342 15 73.3
342 17 171.3
342 18 21.0
342 20 35.9
342 21 19.3
342 22 40.176666
342 23 38.395
342 24 15.2225
343 0 17.248571
343 1 34.364864
343 2 17.248571
343 3 75.903755
343 4 133.15218
343 5 140.8
343 6 196.7442
343 8 37.3
343 9 48.774075
343 10 46.3
343 11 16.3
343 12 183.97963
343 15 37.943478
343 16 18.726088
343 17 36.114315
343 18 40.685
343 19 14.95
343 20 75.903755
343 21 33.700783
343 22 33.700783
344 0 16.4
344 1 35.6
344 2 33.9
344 3 106.86667
344 4 32.782
344 5 25.3
344 6 20.7
344 7 45.745453
344 8 74.3
344 9 44.315384
344 10 41.0
344 11 20.166666
344 12 50.566944
344 13 24.545
344 14 31.974081
344 15 59.8
344 16 81.3
344 17 26.75
344 18 26.75
344 20 169.6
344 22 38.820538
344 23 75.90609
344 26 78.513336
344 27 44.339523
344 28 41.0
344 29 20.166666
344 30 45.262703
344 31 37.72536
344 32 82.9
344 36 176.8
345 0 52.28683
345 2 166.74316
345 4 129.1
345 5 138.4
345 6 39.766666
345 7 55.2
345 8 35.739555
345 9 25.5
345 10 49.3
345 11 88.2
345 13 170.2
345 14 21.4
345 16 38.063156
345 17 26.087778
345 18 90.5
345 19 24.7
345 20 39.13647
345 21 32.78424
345 22 177.81584
345 26 173.8
346 0 118.15
346 1 134.4
346 2 40.8
346 3 71.75455
346 5 34.3
346 6 26.2
346 7 56.536366
346 8 147.28421
346 9 109.08891
346 10 39.45
346 11 68.91932
346 13 61.4
346 14 33.228573
346 15 27.389286
346 16 27.389286
346 17 41.2
346 18 19.3
346 19 39.24
346 20 37.42875
346 21 14.942
347 0 52.28683
347 2 166.74316
347 4 129.1
347 5 138.4
347 6 39.766666
347 7 55.2
347 8 33.6
347 9 25.5
347 10 49.3
347 11 84.8
347 12 28.1
347 13 144.5
347 14 122.5
347 15 140.18462
347 16 122.7
347 17 12.5
347 18 168.05333
347 21 65.875
347 22 72.425
347 24 63.3
347 27 173.8
347 29 88.2
347 31 170.2
347 32 21.4
347 34 38.063156
347 35 26.087778
348 0 18.47
348 1 35.97
348 2 34.0
348 3 27.7
348 4 79.1
348 6 72.2
348 7 27.25
348 8 27.25
348 10 50.9
348 11 27.9
348 12 33.9
348 13 47.0
348 14 18.3
348 15 41.8
348 16 28.1
348 17 21.3
348 18 52.5
348 19 39.3
348 20 21.85
348 21 21.85
348 22 78.9
348 24 27.8
348 25 36.1
348 26 39.0
348 27 22.2
348 28 148.5
348 29 114.9
348 30 37.2
348 31 44.3
348 32 14.3
349 0 25.683332
349 1 138.65
349 2 122.15
349 3 39.766666
349 4 55.2
349 5 33.6
349 6 25.5
349 7 49.3
349 8 83.479164
349 10 38.063156
349 11 30.70328
349 12 84.8
349 13 28.1
349 14 144.5
349 15 122.5
349 16 140.18462
349 17 122.7
349 18 12.5
349 19 168.05333
349 22 65.875
349 23 72.425
349 25 63.3
349 28 173.8
350 0 106.6
350 1 156.82857
350 2 31.242857
350 3 36.1
350 4 35.0
350 5 19.3
350 6 52.3
350 7 26.5
350 8 35.1
350 9 48.8
350 10 19.273333
350 11 47.9
350 12 26.786667
350 13 21.526667
350 14 48.357895
350 15 50.2
350 16 21.489473
350 17 21.489473
350 18 215.76315
350 20 37.463158
350 21 33.37895
350 22 26.0
350 23 29.58
350 24 21.073334
350 25 26.433332
350 26 32.873333
350 27 45.3
350 28 18.105263
350 29 35.0
350 30 22.45
350 31 22.45
351 0 23.88421
351 1 33.478947
351 2 23.88421
351 3 146.4842
351 4 123.9
351 5 123.9
351 6 141.6104
351 7 136.87392
351 8 128.56049
351 9 64.05
351 11 34.69875
351 12 52.564
351 13 38.58
351 14 23.92
351 15 38.56
351 16 27.22
351 17 39.95
351 18 74.016
351 19 23.984
352 0 21.4
352 1 170.2
352 4 91.73529
352 5 39.746666
352 6 26.087778
352 7 131.66154
352 8 173.75
352 11 138.4
352 12 36.25
352 13 55.2
352 14 33.6
352 15 25.5
352 16 49.3
352 17 84.8
352 18 28.1
352 19 144.5
352 20 122.5
352 21 137.3
352 22 129.3
352 23 12.8
352 24 169.8
352 28 173.8
353 0 21.4
353 1 170.2
353 4 91.73529
353 5 39.746666
353 6 30.70328
353 7 138.65
353 8 25.683332
353 9 121.3
353 10 36.25
353 11 55.2
353 12 33.6
353 13 25.5
353 14 49.3
353 15 84.8
353 16 28.1
353 17 144.5
353 18 122.5
353 19 137.3
353 20 129.3
353 21 12.8
353 22 169.8
353 26 173.8
354 0 23.9
354 1 135.1
354 2 122.4
354 3 39.8
354 4 46.5
354 5 26.0
354 6 18.3
354 7 18.3
354 8 21.8
354 9 43.5
354 10 73.29143
354 11 26.024286
354 13 46.972523
354 14 23.963158
354 15 31.1
355 0 24.0
355 1 33.4
355 2 24.0
355 3 145.4
355 4 123.7
355 5 124.2
355 6 147.2
355 7 134.7
355 8 126.8
355 9 30.1
355 10 19.1
355 11 44.6
355 12 37.6
355 13 17.4
355 14 68.5
355 16 172.85638
355 18 28.61
355 19 28.74
355 20 177.9
355 23 35.6
355 24 18.6
355 25 38.4
355 26 37.3
355 27 25.3
356 0 52.28683
356 2 166.74316
356 4 129.1
356 5 138.4
356 6 39.766666
356 7 55.2
356 8 33.6
356 9 25.5
356 10 49.3
356 11 83.479164
356 13 38.063156
356 14 26.087778
356 15 84.8
356 16 28.1
356 17 144.5
356 18 122.5
356 19 137.3
356 20 129.3
356 21 12.8
356 22 169.8
356 26 173.8
357 0 52.28683
357 2 166.74316
357 4 129.1
357 5 138.4
357 6 39.766666
357 7 55.2
357 8 33.6
357 9 25.5
357 10 49.3
357 11 84.8
357 12 28.1
357 13 144.5
357 14 122.5
357 15 140.18462
357 16 122.7
357 17 12.5
357 18 168.20818
357 21 51.935455
357 23 173.8
357 25 88.2
357 27 170.2
357 28 21.4
357 30 38.063156
357 31 26.087778
358 0 111.15714
358 1 145.4
358 2 73.3
358 3 27.9
358 5 41.0
358 6 20.0
358 7 58.5
358 8 149.2
358 9 109.4
358 10 38.5
358 11 24.4
358 12 51.342777
358 13 36.8
358 14 17.8
358 15 73.3
358 17 171.3
358 18 21.0
358 20 35.9
358 21 19.0
358 22 39.0
358 23 38.9
358 24 15.3
359 0 51.657143
359 2 174.58571
359 4 28.685715
359 5 25.7
359 6 27.0
359 7 31.4
359 8 21.8
359 9 26.308107
359 10 33.8
359 11 47.5
359 12 18.5
359 13 55.54526
359 14 25.3
359 15 20.7
359 16 35.1
359 17 107.74
359 18 39.214287
359 19 35.6
359 20 16.4
359 21 176.8
359 25 74.3
359 26 44.315384
359 27 43.65
359 28 19.761538
359 29 47.827274
359 30 23.634428
359 31 28.6
359 32 48.9
359 33 75.2
359 34 29.45
359 35 29.45
360 0 17.248571
360 1 34.364864
360 2 17.248571
360 3 82.73
360 5 133.15218
360 6 146.6083
360 7 199.5
360 9 43.22824
360 10 50.975
360 11 38.34
360 12 19.88
360 13 70.56
360 15 35.575
360 16 18.566668
360 17 39.24
360 18 37.42875
360 19 14.942
360 20 49.793076
360 21 26.425802
360 22 33.700783
361 0 15.8
361 1 36.95
361 2 15.8
361 3 76.72554
361 4 135.65715
361 5 134.85715
361 6 196.7442
361 8 37.3
361 9 48.286777
361 10 40.685
361 11 14.95
361 12 35.152916
361 13 19.20184
361 14 37.4
361 15 46.9
361 16 16.5
361 17 184.725
361 20 75.23964
361 21 33.774902
361 22 32.69516
362 0 6.8
362 1 58.2
362 2 213.1
362 4 41.5
362 5 22.3
362 6 59.5
362 7 42.1
362 8 14.6
362 9 41.3
362 10 18.2
362 11 53.1
362 12 37.4
362 13 17.9
362 14 35.6
362 15 30.5
362 16 39.7
362 17 18.6
362 18 42.8
362 19 35.3
362 20 28.2
362 21 33.4
362 22 33.4
362 23 32.8
362 24 39.2
362 25 30.0
362 26 32.1
362 27 36.0
362 28 32.4
362 29 38.3
362 30 20.2
363 0 23.88421
363 1 33.478947
363 2 23.88421
363 3 146.4842
363 4 123.9
363 5 123.9
363 6 141.6104
363 7 136.87392
363 8 128.56049
363 9 64.05
363 11 34.69875
363 12 48.286777
363 13 38.58
363 14 23.92
363 15 38.56
363 16 18.6
363 17 37.4
363 18 46.9
363 19 16.5
363 20 184.725
364 0 51.2
364 2 174.27333
364 4 29.2
364 5 25.7
364 6 27.0
364 7 31.4
364 8 21.8
364 9 26.308107
364 10 33.8
364 11 47.5
364 12 18.5
364 13 45.745453
364 14 25.3
364 15 20.7
364 16 32.782
364 17 106.86667
364 18 33.9
364 19 35.6
364 20 16.4
364 21 176.8
364 25 74.3
364 26 44.315384
364 27 41.0
364 28 20.166666
364 29 41.5
364 30 21.901356
364 31 28.6
364 32 48.9
364 33 75.2
364 34 29.45
364 35 29.45
365 0 52.28683
365 2 166.74316
365 4 129.1
365 5 138.4
365 6 39.766666
365 7 55.2
365 8 33.6
365 9 25.5
365 10 49.3
365 11 84.8
365 12 28.1
365 13 144.5
365 14 122.5
365 15 137.3
365 16 129.3
365 17 12.8
365 18 169.8
365 22 173.8
365 24 88.2
365 26 170.2
365 27 21.4
365 29 38.063156
365 30 26.087778
366 0 21.4
366 1 170.2
366 4 91.73529
366 5 39.746666
366 6 39.746666
366 7 76.26667
366 8 26.025
366 10 132.4
366 11 136.63333
366 12 41.203613
366 13 33.747665
366 14 25.5
366 15 49.3
366 16 84.8
366 17 28.1
366 18 144.5
366 19 122.5
366 20 137.3
366 21 129.3
366 22 12.8
366 23 169.8
366 27 170.87392
367 0 16.4
367 1 35.6
367 2 39.214287
367 3 107.74
367 4 36.39509
367 5 25.3
367 6 20.7
367 7 55.54526
367 8 74.3
367 9 46.3
367 10 45.2
367 11 24.55
367 12 28.4
367 13 23.743244
367 14 131.99
367 15 153.15
367 16 131.13542
367 17 147.5
367 18 74.25407
367 19 30.398695
367 20 28.4
367 21 44.020775
367 22 17.951666
367 24 158.48
367 25 95.975
367 26 166.42105
367 29 87.8625
367 30 25.044445
367 31 25.044445
367 34 176.8
368 0 18.795185
368 1 136.18
368 2 142.75
368 3 105.91111
368 4 35.1
368 5 25.3
368 6 20.7
368 7 55.54526
368 8 79.5568
368 9 44.315384
368 10 43.65
368 11 19.761538
368 12 52.861057
368 13 23.11
368 14 28.348646
368 15 51.635715
368 16 81.3
368 17 26.75
368 18 26.75
368 20 165.4
368 22 127.6
368 23 136.05
368 24 84.711815
368 25 31.4
368 26 77.454185
368 27 32.69516
368 28 29.2
368 29 47.5
368 30 18.5
368 35 170.15103
369 0 21.583399
369 1 30.315132
369 2 21.583399
369 3 154.28572
369 4 133.15218
369 5 75.903755
369 6 33.700783
369 7 21.73913
369 8 48.3
369 9 44.241817
369 10 29.221819
369 11 182.36636
369 14 38.543636
369 15 17.85
369 16 37.5
369 17 37.17143
369 18 15.114285
369 19 53.4
369 20 35.78842
369 21 83.7
370 0 23.88421
370 1 33.478947
370 2 23.88421
370 3 146.4842
370 4 123.9
370 5 123.9
370 6 141.6104
370 7 136.87392
370 8 128.56049
370 9 64.3
370 11 34.69875
370 12 49.630524
370 13 38.58
370 14 23.92
370 15 38.56
370 16 18.6
370 17 36.233334
370 18 38.166668
370 19 17.933332
370 20 72.0
371 0 17.568085
371 1 35.98148
371 2 17.568085
371 3 82.73
371 5 124.76667
371 6 136.64285
371 7 199.5
371 9 43.37196
371 10 49.630524
371 11 39.891304
371 12 14.073334
371 13 38.95
371 14 19.0
371 15 36.233334
371 16 38.166668
371 17 17.933332
371 18 72.0
371 20 49.55035
371 21 26.935272
371 22 33.774902
372 0 16.4
372 1 35.6
372 2 39.214287
372 3 107.74
372 4 36.39509
372 5 25.3
372 6 20.7
372 7 55.54526
372 8 74.3
372 9 44.315384
372 10 43.65
372 11 18.881819
372 12 49.5
372 13 27.0
372 14 28.348646
372 15 48.533333
372 16 146.05
372 17 128.23488
372 18 33.5
372 19 170.8
372 22 81.92533
372 23 25.653334
372 24 25.653334
372 25 24.77
372 26 135.3
372 27 115.8
372 28 38.16857
372 29 45.971233
372 30 17.951666
372 33 176.8
373 0 52.28683
373 2 166.74316
373 4 129.1
373 5 138.4
373 6 39.766666
373 7 55.2
373 8 33.6
373 9 25.5
373 10 49.3
373 11 83.479164
373 13 38.063156
373 14 26.087778
373 15 84.8
373 16 28.1
373 17 144.5
373 18 122.5
373 19 140.18462
373 20 122.7
373 21 12.5
373 22 168.05333
373 25 65.875
373 26 72.425
373 28 63.3
373 31 173.8
374 0 21.4
374 1 170.2
374 4 91.73529
374 5 39.746666
374 6 30.70328
374 7 138.65
374 8 25.683332
374 9 121.3
374 10 36.25
374 11 55.2
374 12 33.6
374 13 25.5
374 14 49.3
374 15 84.8
374 16 28.1
374 17 144.5
374 18 122.5
374 19 140.18462
374 20 122.7
374 21 12.5
374 22 166.55794
374 25 91.3148
374 27 78.7421
374 28 62.47333
374 30 71.063156
374 32 77.436844
374 34 72.62222
374 37 173.8
375 0 51.966667
375 2 177.89851
375 4 45.766666
375 5 20.6
375 6 36.75
375 7 18.726088
375 8 36.114315
375 9 40.685
375 10 14.95
375 11 48.774075
375 12 37.3
375 13 196.7442
375 15 140.8
375 16 133.15218
375 17 75.903755
375 18 34.364864
375 19 17.248571
375 20 17.248571
375 21 33.700783
375 22 33.700783
375 23 75.903755
